H2_mean,H2_std,H2_min,H2_max,H2_median,H2_skew,H2_kurtosis,H2_range,H2_energy,CO_mean,CO_std,CO_min,CO_max,CO_median,CO_skew,CO_kurtosis,CO_range,CO_energy,C2H4_mean,C2H4_std,C2H4_min,C2H4_max,C2H4_median,C2H4_skew,C2H4_kurtosis,C2H4_range,C2H4_energy,C2H2_mean,C2H2_std,C2H2_min,C2H2_max,C2H2_median,C2H2_skew,C2H2_kurtosis,C2H2_range,C2H2_energy,id
0.0014518839876902208,0.0005219264048359034,0.00089792569901,0.0028247351221999,0.0011976247271999999,1.1411499416065007,0.06017064828299734,0.0019268094231899,0.000999757200025999,0.010304244145737605,0.001993356911955843,0.0087743471875,0.0166993807489999,0.00943496865379995,1.724802629987245,1.8135724501902493,0.0079250335614999,0.04626338606123215,0.0040385390736528415,0.0016403620074037174,0.0025328880693,0.0084523161399,0.0031359883293999,1.2296723977572983,0.21701905519442644,0.005919428070599999,0.007980245853196805,0.00021332698394823928,4.547188548545024e-05,0.00017269340453,0.00035563060991,0.00019235972047495,1.6424836397065734,1.5257896691338022,0.00018293720538000002,1.998195966902278e-05,2_trans_905.csv
0.00035636797968636194,4.092133449699651e-05,0.00029524996965,0.00041203057576,0.000350039252395,0.07420734786428759,-1.4379180371137266,0.00011678060611,5.404253087635681e-05,0.03183069179653809,0.004742387467097878,0.027097321186,0.043638714624,0.0298839619345,0.9584062378288545,-0.309566787903647,0.016541393438,0.4349869352363993,0.001215179412838539,0.0010687222403131026,1.1386612741e-06,0.0038892739309999,0.000894465985235,0.8669034447495421,-0.3015420292911286,0.0038881352697258,0.001099907857577119,0.00031109683434262767,3.925068761870535e-06,0.00030498218297,0.00031746218145,0.000310855240535,0.041889076885066254,-1.4578441255993857,1.2479998479999989e-05,4.065459153117167e-05,2_trans_911.csv
0.00018184518733298499,0.0001285576517810107,2.4841144872e-05,0.00060277325542,0.00017457234970995,1.270954315469493,1.6065217905029234,0.000577932110548,2.0829791634798726e-05,0.01692995029793094,0.003391200555061826,0.013452760334,0.02743052615,0.0155510800535,1.6261426301983553,1.5230725295845469,0.013977765815999998,0.1252118524839267,0.005246623722136645,0.0014246839132572825,0.0037712164691999,0.0089808729504,0.00454171960745,1.1289672629552518,0.028377677799490186,0.005209656481200099,0.012413849588440053,0.0002041366305606476,2.8308153234205588e-05,0.00017243026911,0.00028995623233,0.00019227400589,1.5631342776415336,1.3365889034720073,0.00011752596321999999,1.783870849999795e-05,2_trans_2792.csv
0.0013348208734299837,0.0002130701891904239,0.0011058335083,0.0018660368193,0.0012851045002499999,0.7107049146776302,-0.5415063260833195,0.0007602033109999999,0.0007674011812597314,0.03068515285275951,0.004116507389364362,0.026381055825,0.040454047277,0.029571701693,0.6883123289266423,-0.7053830610120229,0.014072991452,0.40258018024724074,0.004539882894713558,0.00022553124250779898,0.0042252532336,0.0049604255347,0.00459774265805,-0.15940423351481717,-1.4025633412347907,0.0007351723011,0.008677788436405143,0.0001982415601941938,1.572001326298536e-05,0.0001751238873199,0.0002316902204799,0.00020476506632,-0.24371445015167895,-1.1092155585760788,5.6566333159999995e-05,1.6609670702190973e-05,2_trans_2779.csv
0.002351809139907131,0.0003597637443201975,0.0020617950785999,0.003429702492,0.0021589272015500004,1.5110928078546835,1.0610480255221768,0.0013679074134001,0.0023773831965567638,0.02420326452657617,0.0007291932428357134,0.02321276553,0.0252066174489999,0.02415351378,0.0481369302990563,-1.5712824475780809,0.001993851918999902,0.24625848934210343,0.006003252132197838,0.0005487934250336063,0.0051817544532,0.0073180470121,0.0059584706837499495,0.5233305397450195,-0.460594784685469,0.0021362925588999998,0.015262888362161161,4.21542552199569e-05,2.0575205629549726e-05,1.9764316866e-05,0.0001022293334899,3.51273065155e-05,1.2851363411467598,0.7248128065243051,8.24650166239e-05,9.241345343359579e-07,2_trans_1270.csv
0.0007624201056817926,0.0005253901507978105,0.0002406035012899,0.0021052747592,0.00054098013794995,1.0009459057801156,-0.17451345303718613,0.0018646712579101,0.00036007407580333637,0.011199736622483079,0.002562764222996511,0.0090222460489,0.018585605201,0.009924361168749951,1.3206777604517428,0.6280544486157904,0.0095633591521,0.05544078156777704,0.00954741932812094,0.0009538124869058733,0.0084498977116,0.0122310258709999,0.00931124500179995,1.0135941413732106,0.33887251730213297,0.0037811281593998994,0.038666449116605044,6.0866633703038086e-05,1.4335947459149494e-05,3.9118326668e-05,8.694500257400002e-05,6.5069165446e-05,-0.276877010255803,-1.195094969563086,4.782667590600002e-05,1.6423119249143494e-06,2_trans_1516.csv
0.0015094380712321219,0.00018034964289414838,0.0012221408497,0.0020446850526,0.0014650707178,1.0700938432846114,0.8645660725466682,0.0008225442028999999,0.0009705902995223377,0.016972413452042846,0.0016520322950376834,0.0145459920509999,0.022463458082,0.0166653603855,1.4662119494271522,1.9216198612418838,0.0079174660310001,0.12213265221819164,0.0027805721792328385,0.0007761997222955349,0.0019142502238,0.0052843833782,0.00248216270605,1.6188660079803188,1.7111117865193544,0.0033701331544,0.003500308414182435,0.00018136960032341358,3.132820407019479e-05,0.00015264038494,0.0002636794876399,0.000165554183715,1.1618507862257326,0.04736368558545623,0.0001110391026999,1.4228083082530191e-05,2_trans_736.csv
0.0014451243173009326,8.853402228002017e-05,0.0012856379143,0.001732632141,0.00145079312825,0.7501926490313804,1.0230478824139198,0.00044699422670000017,0.0008804134775333376,0.030003429472361894,0.0016065672658325642,0.027517074473,0.035201923629,0.029717508955999998,1.3124186956773642,1.6244450485564164,0.007684849156000002,0.3791704721627084,0.001468814412487866,0.0006819436998554777,0.00049467819479,0.0034477217723,0.0012625169509500002,1.146434671399796,0.7076769136881307,0.0029530435775099997,0.0011014344550039545,0.0003344116732886486,1.4971628590490073e-05,0.00030693841863,0.00037743291778,0.00033258124094999995,0.6876556287532632,0.6797680505335939,7.049449914999997e-05,4.706323309563347e-05,2_trans_1502.csv
0.00044993680573331195,0.00011881378557497465,0.00025179188012,0.0007913609998099,0.000438690583915,0.6807324885034604,0.5933046408906542,0.0005395691196899,9.095513481438387e-05,0.030022624518185693,0.002925989379752405,0.026775162389,0.038874898457,0.0288804027945,1.3940394894339114,1.027484326271714,0.012099736067999998,0.3821661466603633,0.00575859575277141,0.00045277449697016736,0.0051109728511999,0.0073093848093999,0.0057124555678999996,1.3669418361841192,2.009518852319796,0.0021984119582,0.014013900511356273,0.00021795094022514645,1.783910675357996e-05,0.00018963823711,0.00026486873926,0.00021680812735995,0.6516910824255792,0.0416469481313011,7.523050214999996e-05,2.008475535141221e-05,2_trans_1264.csv
0.0019186414493202188,0.0004500105651804382,0.0014167465302,0.0030381150676999,0.0017297722209500001,0.9653667359430973,-0.29839819249663657,0.0016213685374999,0.0016311516983259153,0.013264365514438079,0.0007461465153926342,0.012213532353,0.015577911033,0.0132782725095,0.7428230904673377,0.5421560843853861,0.0033643786800000002,0.07413005339167965,0.004249519652561886,0.0009379008119883228,0.0031383672479,0.0069711860431,0.0037893485213,1.4141898922022933,0.8860516337367317,0.0038328187952,0.007953991588467978,8.631518178865358e-05,3.573041830936675e-05,5.1028764307e-05,0.00019617224759,6.92160080025e-05,1.5794998102335367,1.3461526824794987,0.00014514348328300002,3.6653288279036706e-06,2_trans_2745.csv
0.0012173876966260764,0.0005317238289537534,0.00062933904545,0.0023890159805,0.0010703349809,0.620887340366748,-0.8705965691001265,0.00175967693505,0.0007412004743529892,0.018440329758452372,0.0010830096354025242,0.016974381928,0.021632192321,0.0185002755745,0.7223980289726141,0.5227835721362402,0.004657810392999999,0.14331184201775232,0.002196940023529269,0.0002726671569618089,0.0018786154092999,0.0030749816579,0.002167949835,1.2878816618382112,1.4704645957912685,0.0011963662486001,0.002058374995097577,0.00022235313600971925,1.5744051672170547e-05,0.00019836423284,0.00025614881538,0.00022412727655495002,0.049718929429263904,-0.9001394355946872,5.7784582540000004e-05,2.0869292747693335e-05,2_trans_2023.csv
0.00132693905008236,8.372550391408121e-05,0.0011352039475,0.0015668693490999,0.00132956438415,0.22433088542512383,0.19423152790506126,0.00043166540159990017,0.0007424664251084396,0.022019832430733324,0.003087765158170212,0.0184991793959999,0.030972138435,0.0205509464575,1.3628105502012475,0.766376327917957,0.0124729590390001,0.20765107185882564,0.008999021123200467,0.0010721522627011944,0.0079101992911,0.0120879661899999,0.008418977188700001,1.374297616447001,0.7071165351474895,0.0041777668988999,0.034495394493093856,0.000367146022885505,3.996546901084183e-05,0.00032324374511,0.00048778234871,0.00034748078249995,1.4761986078610116,1.1031168713067263,0.0001645386036,5.728524515023813e-05,2_trans_2037.csv
0.0021467106948404595,0.0002804609538656301,0.0018199271153,0.002808602292,0.0020931040707499998,0.637142780432539,-0.6375625356037098,0.0009886751767,0.0019685505646739646,0.0019685964803144323,0.0006935618542417798,0.00064280185648,0.0028783432675,0.00192187743115,-0.40040087430380805,-0.8997197330938089,0.00223554141102,0.0018296880621455802,0.0005089871774552865,0.0003119988538350632,1.9409010999000003e-05,0.0009177065725499,0.00048760160558494997,-0.2195991234853103,-1.3077048563230023,0.0008982975615509,0.0001496927172754828,1.799996571969048e-05,4.6358320901075265e-06,1.1973137939e-05,2.4408385516e-05,1.70374872385e-05,0.14088616192293463,-1.5723867753618717,1.2435247577e-05,1.4510567613263524e-07,2_trans_2989.csv
0.0005032246748488633,0.00021434800508150567,0.0002481318775699,0.0011134735609,0.00043647500518995,1.1407274091923147,0.4873397165058484,0.0008653416833301001,0.00012565565907684948,0.012491493784163558,0.0057017104920704855,0.0062168180108999,0.026194378566,0.010571512116499999,0.8333517143563266,-0.49182319887142967,0.019977560555100103,0.07918970618797705,0.0012369155823848377,0.001209247898910765,0.0001343023912599,0.0044712764926,0.000666144632585,1.166533796069586,0.14599411015799202,0.0043369741013401,0.0012567410683659392,9.262747066647454e-05,5.7951557203168914e-05,3.1550739852e-05,0.00024256018235,7.32271336505e-05,0.9771642000669704,-0.12639217635965494,0.000211009442498,5.0140571478231175e-06,2_trans_2751.csv
0.0007268174529464359,9.79992899230956e-05,0.00056079720345,0.00084033190986,0.00075602181325995,-0.6652395541616373,-1.0624282232829467,0.00027953470640999995,0.00022590433770784975,0.026967372825352363,0.0007223621684465928,0.025733505118,0.02774347767,0.02725667214,-0.7445226208837221,-1.0610558742765464,0.002009972552,0.3056596217656615,0.004006934401274271,0.0005692121230155629,0.0034148711271999,0.0055251341326,0.0038200923137499503,0.9685235671868058,-0.0293331613208343,0.0021102630054001,0.006879400809583296,0.00031214683010631904,1.7210317374508933e-05,0.00028509607126,0.00034218414775,0.00031660441064995,-0.28529800785545156,-1.2305748848685145,5.7088076489999996e-05,4.10473721992129e-05,2_trans_291.csv
0.0018053765891759333,0.0005125943269530059,0.0012793516142,0.0030567348222,0.0016232253762499499,0.8516691470768373,-0.46543864343018226,0.001777383208,0.0014792977805629507,0.03308366177540951,0.004462840720177795,0.028187648791,0.044960364118,0.03159836174,0.9929306365149854,0.040205209584505575,0.016772715327,0.4680671619806152,0.008869646023398795,0.0008656256484522106,0.0080085351313,0.011154980301,0.008557938711,0.9974932947193479,-0.06194057332878389,0.0031464451697,0.033356369904334,5.288878508933215e-05,2.6092459267716336e-05,2.6174201183e-05,0.0001276728529,4.3508167897000005e-05,1.1881163025999786,0.5254213213326242,0.00010149865171700001,1.4607768079224594e-06,2_trans_2584.csv
0.002826744959588075,0.00011565837973970429,0.0026479654411,0.003190721457,0.0027959135538000003,1.4683877326847115,1.6391482272964124,0.0005427560159000002,0.0033616228494914536,0.027197331344952367,0.005304605128534901,0.02123245032,0.040614443462,0.024702044638999998,1.05042865584995,-0.1450252637462599,0.019381993142000002,0.3224901404998591,0.006280950499383318,0.0016420573511185964,0.0047850052675,0.010406914376,0.0054542100977,1.054300997579896,-0.21544340207401946,0.0056219091085,0.017701610438427794,1.9742053540684576e-05,1.5452464077941556e-05,5.3606327947e-07,7.1989944943e-05,1.7547685713e-05,1.629282057818438,2.283663888700417,7.145388166353001e-05,2.6398147611499877e-07,2_trans_2590.csv
0.0005933285144986307,8.951067652173753e-05,0.00049567989943,0.00091466663244,0.000581305185145,1.692241117787828,2.7221371400620695,0.0004189867330099999,0.000151221372677983,0.018852542233899986,0.004701434117267111,0.0141415706939999,0.031057805576,0.01653221083899995,1.1148175474732722,-0.03169956196408252,0.0169162348820001,0.15855916920479407,0.002096464630861886,0.0008513334354528386,0.0011481901064,0.0044194184898999,0.0017325868943499998,1.1842125006281712,0.26347182376297873,0.0032712283834998995,0.0021503716780454144,0.00036195826747274356,3.052719682470642e-05,0.00032288434896,0.00046482517455,0.000353963845395,1.6696160240932971,2.178288467310895,0.00014194082558999997,5.54171927978947e-05,2_trans_1099.csv
0.0019608734918395085,0.00013422691791633757,0.001768155301,0.0022944410575,0.00196516102135,0.4712954218729106,-0.32587083955475116,0.0005262857564999998,0.0016224775209267176,0.021615228292485703,0.0011181890400017895,0.019117421597,0.023444849258,0.021947481067499948,-0.9999907439257425,-0.1267576734603093,0.0043274276609999995,0.19675674516349087,0.004299195019432131,0.0003368104349477998,0.0038007971106,0.0052333425248,0.00429468831625,0.6991958099029891,0.30356835959897177,0.0014325454141999997,0.0078105380153639,5.531047538356928e-05,2.8761758988071083e-05,1.4588060653e-05,0.00012792934672,5.1759536938500007e-05,0.6535754768268859,-0.2170881560543414,0.000113341286067,1.632324736242611e-06,2_trans_520.csv
0.0026918714640633188,0.0006025349430881879,0.0020329248344,0.0042617836002,0.00240474605255,1.1067634304276366,-0.0015184549095881295,0.0022288587658,0.003195872541405885,0.02508606224553332,0.004755331044605859,0.020758088584,0.036992244585,0.022696767736,1.0503159861145743,-0.2308919581369726,0.016234156001000002,0.273807950778837,0.002089572848197722,0.0011088646638346283,0.00094502483333,0.0049518708834999,0.00157268649674995,1.0751537341703652,-0.09062863700499024,0.0040068460501699,0.002350276122863014,0.00022598242919181287,1.0205525498886374e-05,0.00020504086888,0.00025738399612,0.00022595871550495,0.6840587693024994,0.7020137354122267,5.234312724e-05,2.1492328642739274e-05,2_trans_1714.csv
0.0005564936508567903,0.00039612951773990065,0.00014236171222,0.0014880915204,0.00042654843348499997,0.7586570426892987,-0.6531131467297309,0.00134572980818,0.00019597358687288146,0.020681355755892847,0.001882000515060253,0.018475121722,0.0258709132879999,0.020382198621999997,0.8271585769650636,0.09446288194844632,0.007395791565999902,0.18112936877300548,0.001868137597646175,0.00045069460680925797,0.0011781604783,0.0027800229535,0.0020272167971999997,-0.2839840575469303,-1.0484744471366045,0.0016018624752,0.0015510867591853926,0.0003005021464798148,6.369514759064258e-05,0.0002379234621399,0.0004503980765199,0.000278284627705,0.7818736526658864,-0.6478194927164633,0.00021247461437999999,3.963061698353931e-05,2_trans_1072.csv
0.0012904133751823633,0.00014831099557593543,0.0010885491965999,0.0016846838947,0.00126704375555,0.768532636365475,-0.010676433228159699,0.0005961346981001,0.0007086083887084709,0.024528450553509502,0.0030564037492057184,0.021565063412,0.033194631543,0.02324685673449995,1.2246312981681475,0.4770623916339032,0.011629568131000002,0.2566143259823302,0.008818939367862367,0.001347755904433133,0.0073630311014,0.012241373816,0.0083785787461,0.8983210231789975,-0.26050436859161197,0.0048783427146,0.033427857771826164,8.57022320837519e-05,4.911860381853417e-05,4.1628362598e-05,0.0002039962031699,6.3164384801e-05,0.9368249126751835,-0.45069716255735504,0.0001623678405719,4.0981541265921445e-06,2_trans_246.csv
0.0013116186662382673,0.00040764518375338256,0.0008990600001499,0.0023070198235,0.0011668585764999999,0.8567022441699638,-0.4449748680212178,0.0014079598233501,0.0007923376110140317,0.03142835240752142,0.0015508185505187688,0.029271063306,0.035020232065,0.0313716020695,0.36156997622235404,-0.7104050320709749,0.005749168758999997,0.4158614767557559,0.0008079677164335317,0.0003831308805220005,0.0001084439538399,0.0014571674313,0.00095528016787,-0.7309749093018826,-0.8153220694039609,0.0013487234774601,0.0003358324630115193,0.00015366272416096025,2.3931904753292686e-05,0.00012998002679,0.000225256191,0.00014499218530994999,1.3310490908214845,0.9427577221178529,9.527616421e-05,1.015768692190897e-05,2_trans_252.csv
0.0029502709778140295,0.00032888857223516973,0.0026564474925,0.0039618391498,0.002792338401,1.6088777207262215,1.3919719665792893,0.0013053916572999995,0.0037011519449010287,0.020934238107142844,0.001777450083590482,0.01855403449,0.025898273942,0.020133913937499998,1.258166677506251,0.5779244546543469,0.007344239451999999,0.18538869464900712,0.0007132295491571479,0.00020358128526345125,0.00041958893241,0.0009733353099899,0.00074231309754,-0.17953572368084064,-1.5351099318894679,0.0005537463775799,0.0002310595263901794,0.00035172455717671593,1.3718934826863495e-05,0.00033374733912,0.0003932084652799,0.00034602656257499997,1.497181468606578,1.294483764251578,5.946112615989998e-05,5.2037316783455075e-05,2_trans_1066.csv
